2023-04-25 10:42:08.640 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-04-25 17:38:15.727 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-25 17:38:15.727 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-25 17:38:15.727 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-25 17:38:15.798 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:38:15.798 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-25 17:38:15.798 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59808 millis
2023-04-25 17:38:49.669 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5363] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Receive server push request, request = NotifySubscriberRequest, requestId = 9076
2023-04-25 17:38:49.673 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5363] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Ack server push request, request = NotifySubscriberRequest, requestId = 9076
2023-04-25 17:38:57.582 INFO  --- [WebSocketServer.java:135][http-nio-5000-exec-9] - 用户退出:
2023-04-25 17:39:12.501 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==>  Preparing: INSERT INTO sys_action( id, action_type, object_type, object_id, object_name, object_comments, status, remarks, create_by, create_date, update_by, update_date, del_flag ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? )
2023-04-25 17:39:12.502 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==> Parameters: 1494337714919145474(String), login(String), sys_user(String), 1467557202255437951(String), 李鑫林(String), (String), 0(String), null, 李鑫林(lxl)(String), 2023-04-25 17:39:12(String), 李鑫林(lxl)(String), 2023-04-25 17:39:12(String), 0(String)
2023-04-25 17:39:12.574 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - <==    Updates: 1
2023-04-25 17:39:12.651 INFO  --- [MqConsum.java:30][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - 消息消费成功: ==>>  MyMessage(id=91cb0aa8-d0c2-44cf-b929-b6c1c793134e, message={"actionRecycleList":[],"actionType":{"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1290867985774919713","busTableName":"sys_dict_item","delFlag":"0","value":"login"},"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1220000000000000005","busTableName":"sys_action","createBy":"李鑫林(lxl)","createDate":"2023-04-25 17:39:12","delFlag":"0","id":"1494337714919145474","objectComments":"","objectId":"1467557202255437951","objectName":"李鑫林","objectType":"sys_user","status":"0","updateBy":"李鑫林(lxl)","updateDate":"2023-04-25 17:39:12"})
2023-04-25 17:39:15.606 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-25 17:39:15.606 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:39:15.679 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-25 17:39:15.680 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-25 17:39:15.680 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-25 17:39:15.679(Timestamp), 2023-04-25 17:39:15.679(Timestamp), 2023-04-25 17:39:15.679(Timestamp), 3(Integer), 0(Integer)
2023-04-25 17:39:15.718 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-25 17:39:15.718 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-25 17:39:15.718 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-25 17:39:15.790 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:39:15.790 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-25 17:39:15.790 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59816 millis
2023-04-25 17:39:18.595 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-3] - Request /websocket/1467557202255437951 get sessionId from super get getSessionId 0d8449b7-5ef3-4195-8d32-1008a08ccebf
2023-04-25 17:39:18.703 INFO  --- [WebSocketServer.java:58][http-nio-5000-exec-3] - ---------websocket open---------1467557202255437951
2023-04-25 17:39:18.956 INFO  --- [WebSocketServer.java:65][http-nio-5000-exec-3] - 当前在线人数为:1
2023-04-25 17:39:25.640 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==>  Preparing: INSERT INTO sys_action( id, action_type, object_type, object_id, object_name, object_comments, status, remarks, create_by, create_date, update_by, update_date, del_flag ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? )
2023-04-25 17:39:25.641 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==> Parameters: 1494337714919145475(String), login(String), sys_user(String), 1001(String), 系统管理员(String), (String), 0(String), null, 系统管理员(system)(String), 2023-04-25 17:39:25(String), 系统管理员(system)(String), 2023-04-25 17:39:25(String), 0(String)
2023-04-25 17:39:25.714 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - <==    Updates: 1
2023-04-25 17:39:25.792 INFO  --- [MqConsum.java:30][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - 消息消费成功: ==>>  MyMessage(id=e59440b4-b475-4212-a124-6eecf77b927b, message={"actionRecycleList":[],"actionType":{"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1290867985774919713","busTableName":"sys_dict_item","delFlag":"0","value":"login"},"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1220000000000000005","busTableName":"sys_action","createBy":"系统管理员(system)","createDate":"2023-04-25 17:39:25","delFlag":"0","id":"1494337714919145475","objectComments":"","objectId":"1001","objectName":"系统管理员","objectType":"sys_user","status":"0","updateBy":"系统管理员(system)","updateDate":"2023-04-25 17:39:25"})
2023-04-25 17:39:33.218 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==>  Preparing: INSERT INTO sys_action( id, action_type, object_type, object_id, object_name, object_comments, status, remarks, create_by, create_date, update_by, update_date, del_flag ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? )
2023-04-25 17:39:33.219 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==> Parameters: 1494337714919145476(String), logout(String), sys_user(String), 1001(String), 系统管理员(String), (String), 0(String), null, 系统管理员(system)(String), 2023-04-25 17:39:33(String), 系统管理员(system)(String), 2023-04-25 17:39:33(String), 0(String)
2023-04-25 17:39:33.308 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - <==    Updates: 1
2023-04-25 17:39:33.382 INFO  --- [MqConsum.java:30][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - 消息消费成功: ==>>  MyMessage(id=28191f1c-ca3a-4e74-a789-c76f0ee5d905, message={"actionRecycleList":[],"actionType":{"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1290867985774919713","busTableName":"sys_dict_item","delFlag":"0","value":"logout"},"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1220000000000000005","busTableName":"sys_action","createBy":"系统管理员(system)","createDate":"2023-04-25 17:39:33","delFlag":"0","id":"1494337714919145476","objectComments":"","objectId":"1001","objectName":"系统管理员","objectType":"sys_user","status":"0","updateBy":"系统管理员(system)","updateDate":"2023-04-25 17:39:33"})
2023-04-25 17:39:37.500 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==>  Preparing: INSERT INTO sys_action( id, action_type, object_type, object_id, object_name, object_comments, status, remarks, create_by, create_date, update_by, update_date, del_flag ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? )
2023-04-25 17:39:37.500 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - ==> Parameters: 1494337714919145477(String), login(String), sys_user(String), 1467557202255437951(String), 李鑫林(String), (String), 0(String), null, 李鑫林(lxl)(String), 2023-04-25 17:39:37(String), 李鑫林(lxl)(String), 2023-04-25 17:39:37(String), 0(String)
2023-04-25 17:39:37.577 DEBUG --- [BaseJdbcLogger.java:137][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - <==    Updates: 1
2023-04-25 17:39:37.659 INFO  --- [MqConsum.java:30][ConsumeMessageThread_ACTION-LOG-GROUP-cloud-eb-oec-application-fm_1] - 消息消费成功: ==>>  MyMessage(id=7c06680d-b968-4fba-828a-842c48ff9c17, message={"actionRecycleList":[],"actionType":{"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1290867985774919713","busTableName":"sys_dict_item","delFlag":"0","value":"login"},"busTableComments":"","busTableHasDelFlag":true,"busTableId":"1220000000000000005","busTableName":"sys_action","createBy":"李鑫林(lxl)","createDate":"2023-04-25 17:39:37","delFlag":"0","id":"1494337714919145477","objectComments":"","objectId":"1467557202255437951","objectName":"李鑫林","objectType":"sys_user","status":"0","updateBy":"李鑫林(lxl)","updateDate":"2023-04-25 17:39:37"})
2023-04-25 17:40:15.606 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-25 17:40:15.606 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:40:15.680 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-25 17:40:15.681 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-25 17:40:15.681 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-25 17:40:15.681(Timestamp), 2023-04-25 17:40:15.681(Timestamp), 2023-04-25 17:40:15.681(Timestamp), 3(Integer), 0(Integer)
2023-04-25 17:40:15.717 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-25 17:40:15.718 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-25 17:40:15.718 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-25 17:40:15.788 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:40:15.788 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-25 17:40:15.788 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59818 millis
2023-04-25 17:40:54.764 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5389] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Receive server push request, request = NotifySubscriberRequest, requestId = 9082
2023-04-25 17:40:54.768 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5389] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Ack server push request, request = NotifySubscriberRequest, requestId = 9082
2023-04-25 17:41:15.607 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-25 17:41:15.607 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:41:15.679 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-25 17:41:15.679 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-25 17:41:15.680 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-25 17:41:15.679(Timestamp), 2023-04-25 17:41:15.679(Timestamp), 2023-04-25 17:41:15.679(Timestamp), 3(Integer), 0(Integer)
2023-04-25 17:41:15.728 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-25 17:41:15.728 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-25 17:41:15.729 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-25 17:41:15.799 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:41:15.799 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-25 17:41:15.799 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59808 millis
2023-04-25 17:41:43.105 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5398] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Receive server push request, request = NotifySubscriberRequest, requestId = 9089
2023-04-25 17:41:43.108 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-5398] - [c1a38653-21b8-4fe5-95e8-df9e064566cb] Ack server push request, request = NotifySubscriberRequest, requestId = 9089
2023-04-25 17:42:15.607 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-25 17:42:15.607 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:42:15.686 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-25 17:42:15.686 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-25 17:42:15.687 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-25 17:42:15.686(Timestamp), 2023-04-25 17:42:15.686(Timestamp), 2023-04-25 17:42:15.686(Timestamp), 3(Integer), 0(Integer)
2023-04-25 17:42:15.734 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-25 17:42:15.734 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-25 17:42:15.734 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-25 17:42:15.807 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-25 17:42:15.807 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-25 17:42:15.807 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59800 millis
2023-04-25 17:42:40.570 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13005 Starting command -------------------- MetricsCollectionTask$1 ----------------------
2023-04-25 17:42:40.646 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13009 opening new command context
2023-04-25 17:42:40.646 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13011 closing existing command context
2023-04-25 17:42:40.647 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03006 Cache state after flush: [
  PERSISTENT MeterLogEntity[1493909060002955535]
  PERSISTENT MeterLogEntity[1493909060002955544]
  PERSISTENT MeterLogEntity[1493909060002955543]
  PERSISTENT MeterLogEntity[1493909060002955539]
  PERSISTENT MeterLogEntity[1493909060002955538]
  PERSISTENT MeterLogEntity[1493909060002955537]
  PERSISTENT MeterLogEntity[1493909060002955536]
  PERSISTENT MeterLogEntity[1493909060002955542]
  PERSISTENT MeterLogEntity[1493909060002955541]
  PERSISTENT MeterLogEntity[1493909060002955540]
]
2023-04-25 17:42:40.647 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03008 Flush Summary: [
  INSERT MeterLogEntity[1493909060002955535]
  INSERT MeterLogEntity[1493909060002955536]
  INSERT MeterLogEntity[1493909060002955537]
  INSERT MeterLogEntity[1493909060002955538]
  INSERT MeterLogEntity[1493909060002955539]
  INSERT MeterLogEntity[1493909060002955540]
  INSERT MeterLogEntity[1493909060002955541]
  INSERT MeterLogEntity[1493909060002955542]
  INSERT MeterLogEntity[1493909060002955543]
  INSERT MeterLogEntity[1493909060002955544]
]
2023-04-25 17:42:40.647 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955535]'
2023-04-25 17:42:40.647 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==>  Preparing: insert into ACT_RU_METER_LOG (ID_, NAME_, REPORTER_, VALUE_, TIMESTAMP_, MILLISECONDS_) values ( ?, ?, ?, ?, ?, ? )
2023-04-25 17:42:40.648 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955535(String), activity-instance-start(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.649 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955536]'
2023-04-25 17:42:40.649 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955536(String), job-acquired-failure(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.649 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955537]'
2023-04-25 17:42:40.649 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955537(String), job-locked-exclusive(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.650 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955538]'
2023-04-25 17:42:40.650 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955538(String), job-execution-rejected(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.650 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955539]'
2023-04-25 17:42:40.650 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955539(String), executed-decision-elements(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.650 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955540]'
2023-04-25 17:42:40.650 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955540(String), activity-instance-end(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.651 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955541]'
2023-04-25 17:42:40.651 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1493909060002955541(String), job-successful(String), 192.168.192.1$default(String), 0(Long), 2023-04-25 17:42:40.57(Timestamp), 1682415760570(Long)
2023-04-25 17:42:40.651 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1493909060002955542]'
