2023-04-18 10:23:19.754 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-04-18 14:17:59.356 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:17:59.429 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:17:59.429 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:17:59.429 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59812 millis
2023-04-18 14:18:58.069 INFO  --- [WebSocketServer.java:135][http-nio-5000-exec-7] - 用户退出:
2023-04-18 14:18:59.242 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:18:59.242 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:18:59.317 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:18:59.317 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:18:59.318 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:18:59.317(Timestamp), 2023-04-18 14:18:59.317(Timestamp), 2023-04-18 14:18:59.317(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:18:59.356 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:18:59.356 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:18:59.356 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:18:59.430 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:18:59.430 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:18:59.430 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59812 millis
2023-04-18 14:19:19.077 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-1] - Request /websocket/1467557202255437951 get sessionId from super get getSessionId 902db822-741c-4a71-a2a7-6fe15b507726
2023-04-18 14:19:19.186 INFO  --- [WebSocketServer.java:58][http-nio-5000-exec-1] - ---------websocket open---------1467557202255437951
2023-04-18 14:19:19.456 INFO  --- [WebSocketServer.java:65][http-nio-5000-exec-1] - 当前在线人数为:1
2023-04-18 14:19:59.243 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:19:59.243 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:19:59.318 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:19:59.319 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:19:59.321 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:19:59.318(Timestamp), 2023-04-18 14:19:59.318(Timestamp), 2023-04-18 14:19:59.318(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:19:59.360 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:19:59.360 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:19:59.360 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:19:59.435 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:19:59.435 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:19:59.435 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59808 millis
2023-04-18 14:20:15.104 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2522] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2876
2023-04-18 14:20:15.104 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2522] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2876
2023-04-18 14:20:34.017 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2526] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2883
2023-04-18 14:20:34.020 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2526] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2883
2023-04-18 14:20:37.621 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2527] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2887
2023-04-18 14:20:37.622 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2527] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2887
2023-04-18 14:20:59.243 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:20:59.243 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:20:59.319 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:20:59.321 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:20:59.321 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:20:59.319(Timestamp), 2023-04-18 14:20:59.319(Timestamp), 2023-04-18 14:20:59.319(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:20:59.361 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:20:59.361 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:20:59.361 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:20:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:20:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:20:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59807 millis
2023-04-18 14:21:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:21:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:21:59.322 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:21:59.324 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:21:59.324 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:21:59.323(Timestamp), 2023-04-18 14:21:59.323(Timestamp), 2023-04-18 14:21:59.323(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:21:59.362 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:21:59.363 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:21:59.363 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:21:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:21:59.437 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:21:59.437 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59809 millis
2023-04-18 14:22:09.888 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2545] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2897
2023-04-18 14:22:09.889 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2545] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2897
2023-04-18 14:22:27.004 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2548] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2903
2023-04-18 14:22:27.006 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2548] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2903
2023-04-18 14:22:49.917 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2553] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2910
2023-04-18 14:22:49.918 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2553] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2910
2023-04-18 14:22:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:22:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:22:59.323 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:22:59.323 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:22:59.324 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:22:59.323(Timestamp), 2023-04-18 14:22:59.323(Timestamp), 2023-04-18 14:22:59.323(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:22:59.363 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:22:59.363 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:22:59.363 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:22:59.439 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:22:59.439 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:22:59.439 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59807 millis
2023-04-18 14:23:29.348 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2561] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Receive server push request, request = NotifySubscriberRequest, requestId = 2918
2023-04-18 14:23:29.350 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-2561] - [56bd5428-fd61-4b19-ba9a-6b86b160546a] Ack server push request, request = NotifySubscriberRequest, requestId = 2918
2023-04-18 14:23:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 14:23:59.246 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:23:59.321 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 14:23:59.322 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 14:23:59.323 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 14:23:59.322(Timestamp), 2023-04-18 14:23:59.322(Timestamp), 2023-04-18 14:23:59.322(Timestamp), 3(Integer), 0(Integer)
2023-04-18 14:23:59.362 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 14:23:59.362 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 14:23:59.362 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 14:23:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 14:23:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 14:23:59.436 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59810 millis
2023-04-18 14:24:20.071 INFO  --- [WebSocketServer.java:85][http-nio-5000-exec-5] - 【websocket】收到客户端发来的消息：heartCheck
2023-04-18 14:24:32.054 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13005 Starting command -------------------- MetricsCollectionTask$1 ----------------------
2023-04-18 14:24:32.129 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13009 opening new command context
2023-04-18 14:24:32.132 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-13011 closing existing command context
2023-04-18 14:24:32.132 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03006 Cache state after flush: [
  PERSISTENT MeterLogEntity[1483530907185201295]
  PERSISTENT MeterLogEntity[1483530907185201294]
  PERSISTENT MeterLogEntity[1483530907185201297]
  PERSISTENT MeterLogEntity[1483530907185201296]
  PERSISTENT MeterLogEntity[1483530907185201291]
  PERSISTENT MeterLogEntity[1483530907185201290]
  PERSISTENT MeterLogEntity[1483530907185201293]
  PERSISTENT MeterLogEntity[1483530907185201292]
  PERSISTENT MeterLogEntity[1483530907185201288]
  PERSISTENT MeterLogEntity[1483530907185201289]
]
2023-04-18 14:24:32.132 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03008 Flush Summary: [
  INSERT MeterLogEntity[1483530907185201288]
  INSERT MeterLogEntity[1483530907185201289]
  INSERT MeterLogEntity[1483530907185201290]
  INSERT MeterLogEntity[1483530907185201291]
  INSERT MeterLogEntity[1483530907185201292]
  INSERT MeterLogEntity[1483530907185201293]
  INSERT MeterLogEntity[1483530907185201294]
  INSERT MeterLogEntity[1483530907185201295]
  INSERT MeterLogEntity[1483530907185201296]
  INSERT MeterLogEntity[1483530907185201297]
]
2023-04-18 14:24:32.133 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201288]'
2023-04-18 14:24:32.133 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==>  Preparing: insert into ACT_RU_METER_LOG (ID_, NAME_, REPORTER_, VALUE_, TIMESTAMP_, MILLISECONDS_) values ( ?, ?, ?, ?, ?, ? )
2023-04-18 14:24:32.133 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201288(String), activity-instance-start(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.133 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201289]'
2023-04-18 14:24:32.134 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201289(String), job-acquired-failure(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.134 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201290]'
2023-04-18 14:24:32.134 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201290(String), job-locked-exclusive(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.134 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201291]'
2023-04-18 14:24:32.134 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201291(String), job-execution-rejected(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.134 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201292]'
2023-04-18 14:24:32.134 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201292(String), executed-decision-elements(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.134 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201293]'
2023-04-18 14:24:32.134 DEBUG --- [BaseJdbcLogger.java:137][Camunda Metrics Reporter] - ==> Parameters: 1483530907185201293(String), activity-instance-end(String), 192.168.192.1$default(String), 0(Long), 2023-04-18 14:24:32.054(Timestamp), 1681799072054(Long)
2023-04-18 14:24:32.134 DEBUG --- [BaseLogger.java:118][Camunda Metrics Reporter] - ENGINE-03009 SQL operation: 'INSERT'; Entity: 'MeterLogEntity[id=1483530907185201294]'
